0c319f55761a60e0a626f57c0ee46d4326121cfd,Tom Augspurger,2019-01-24 08:44:11 -0600,24902,doc/make.py,0,2
94d989e4ae682bbd39f5599ef1d1f455bea0c3fd,Christopher Whelan,2019-01-24 04:44:54 -0800,24894,asv_bench/benchmarks/ctors.py,1,1
6a745d826d9d5f5f46e208b0dad4d4ce0524defe,Marc Garcia,2019-01-23 18:30:34 +0000,24715,doc/make.py,77,1
c588437f116a080cdcabb023a5e746dda2cb63c9,Guillaume Lemaitre,2019-01-23 13:23:49 +0100,24863,pandas/io/formats/format.py;pandas/tests/io/formats/test_format.py,9;33,5;0
597f9f31639eeb5724e49bec602e15b9bf8be092,cgangwar11,2019-01-23 04:59:33 +0530,24850,pandas/core/groupby/grouper.py;pandas/tests/groupby/test_categorical.py,1;33,0;0
853cd7031ff98737b9a50404c4a181dcda67a0be,Matthew Roeschke,2019-01-22 06:49:32 -0800,24875,pandas/core/computation/expr.py;pandas/core/reshape/util.py,15;0,5;13
a49be7f4ea4773af5b801ebd9504a20e5b40b245,Matthew Roeschke,2019-01-22 05:04:02 -0800,24874,pandas/core/internals/construction.py;pandas/tests/frame/test_constructors.py,1;11,1;0
12bb6d0536b947f74b66ebe18b5f451bfdd7453f,Christopher Whelan,2019-01-21 11:38:39 -0800,24865,asv_bench/benchmarks/eval.py,1,1
6d918f07240275272999784e775b3952aeb2ecfb,gfyoung,2019-01-21 06:21:31 -0800,24856,pandas/io/parsers.py;pandas/tests/io/parser/test_usecols.py,21;2,8;3
e4441df8a0ef481c80a0ac73647160ce452d01d9,Sinhrks,2019-01-21 23:19:55 +0900,24815,pandas/core/tools/datetimes.py;pandas/tests/indexes/datetimes/test_tools.py,12;57,2;0
8eaccd803c7c9c57c10e851744ce1cc6d90a0529,Tom Augspurger,2019-01-21 08:18:13 -0600,24806,pandas/core/arrays/datetimes.py;pandas/core/arrays/timedeltas.py;pandas/core/indexes/base.py;pandas/tests/arrays/test_timedeltas.py;pandas/tests/indexes/datetimes/test_construction.py;pandas/tests/indexes/timedeltas/test_construction.py,10;23;7;4;17;17,0;15;3;4;0;0
402d5dbd455bf35b875ea3c57feeef3141eb2bf0,gfyoung,2019-01-20 18:46:32 -0800,24854,pandas/io/feather_format.py;pandas/io/parquet.py;pandas/tests/io/test_parquet.py,2;2;2,2;2;11
