2296426292ad92e7a56ded4cef55a15b7cefdb7d,Steve Piercy,2018-11-24 04:09:25 -0800,,docs/tutorials/wiki/src/models/setup.py;docs/tutorials/wiki/src/models/tutorial/__init__.py;docs/tutorials/wiki/src/models/tutorial/pshell.py;docs/tutorials/wiki/src/models/tutorial/routes.py;docs/tutorials/wiki/src/models/tutorial/tests.py;docs/tutorials/wiki/src/models/tutorial/views/__init__.py;docs/tutorials/wiki/src/models/tutorial/views/default.py;docs/tutorials/wiki/src/models/tutorial/views/notfound.py,2;4;1;2;2;0;8;7,2;4;0;0;1;0;0;0
0c4e11c4a64121309cda3b728eca9a6ad9d9959d,Steve Piercy,2018-11-23 17:59:34 -0800,,docs/tutorials/wiki/src/basiclayout/setup.py;docs/tutorials/wiki/src/basiclayout/tutorial/__init__.py;docs/tutorials/wiki/src/basiclayout/tutorial/pshell.py;docs/tutorials/wiki/src/basiclayout/tutorial/routes.py;docs/tutorials/wiki/src/basiclayout/tutorial/tests.py;docs/tutorials/wiki/src/basiclayout/tutorial/views/__init__.py;docs/tutorials/wiki/src/basiclayout/tutorial/views/default.py;docs/tutorials/wiki/src/basiclayout/tutorial/views/notfound.py,2;4;1;2;2;0;8;7,2;4;0;0;1;0;0;0
f326582294868e5529320b532738c8762cf816c5,Steve Piercy,2018-11-23 17:00:31 -0800,,docs/tutorials/wiki/src/installation/tutorial/models/__init__.py;docs/tutorials/wiki/src/installation/tutorial/routes.py;docs/tutorials/wiki/src/installation/tutorial/views/__init__.py;docs/tutorials/wiki/src/installation/tutorial/views/default.py;docs/tutorials/wiki/src/installation/tutorial/views/notfound.py,12;2;0;8;7,0;0;0;0;0
76ada71ec1d28d8f38f15dcffa311180d99d2daa,Steve Piercy,2018-11-23 16:59:32 -0800,,docs/tutorials/wiki/src/installation/setup.py;docs/tutorials/wiki/src/installation/tutorial/__init__.py;docs/tutorials/wiki/src/installation/tutorial/pshell.py;docs/tutorials/wiki/src/installation/tutorial/tests.py,2;4;1;2,2;4;0;1
f6b0ae2a32d6bcd40246ef1ec3abb16ce65324dc,Michael Merickel,2018-11-23 15:55:00 -0600,,src/pyramid/util.py;tests/test_util.py,2;3,6;29
8c943501e87bed7836bb9ec1b216a561cc3f6be6,Michael Merickel,2018-11-19 21:35:37 -0600,,docs/narr/myproject/setup.py;docs/tutorials/wiki/src/tests/tutorial/tests.py,2;2,2;2
cfaedc5e247af279059ab93fea4c9d7a27ddcf8a,Steve Piercy,2018-11-19 02:46:18 -0800,,src/pyramid/traversal.py,7,7
336e91d824ceb55a113b434be4957d1a5baa11a8,Michael Merickel,2018-11-18 23:47:15 -0600,,src/pyramid/traversal.py,4,4
e0fcb74e9d0c347a2c1627d07007f1d566dc7e17,Michael Merickel,2018-11-18 23:43:18 -0600,,src/pyramid/i18n.py;src/pyramid/traversal.py,1;7,1;5
8f2fbe31c6c1aaa1b7792249ebeb984946e7a5e1,Michael Merickel,2018-11-18 23:29:18 -0600,,src/pyramid/util.py;tests/test_integration.py;tests/test_traversal.py,4;2;6,4;2;6
80cce1874f90a73f74d7c9ef8156df3637694387,Michael Merickel,2018-11-18 17:24:54 -0600,,src/pyramid/encode.py;src/pyramid/i18n.py;src/pyramid/response.py;src/pyramid/security.py;src/pyramid/traversal.py,2;7;0;2;57,2;8;4;2;75
a05a4663f57b9acac876359b1d37b20514457550,Steve Piercy,2018-11-18 05:20:33 -0800,,setup.py,2,2
54fba396ce913c9731f920447d680f1480d8517e,Steve Piercy,2018-11-18 05:15:42 -0800,,docs/quick_tour/logging/setup.py;docs/quick_tour/package/setup.py;docs/quick_tour/sessions/setup.py;docs/quick_tour/sqla_demo/setup.py;docs/quick_tutorial/cookiecutters/setup.py;docs/tutorials/wiki/src/authorization/setup.py;docs/tutorials/wiki/src/basiclayout/setup.py;docs/tutorials/wiki/src/installation/setup.py;docs/tutorials/wiki/src/models/setup.py;docs/tutorials/wiki/src/tests/setup.py;docs/tutorials/wiki/src/views/setup.py;docs/tutorials/wiki2/src/authentication/setup.py;docs/tutorials/wiki2/src/authorization/setup.py;docs/tutorials/wiki2/src/basiclayout/setup.py;docs/tutorials/wiki2/src/installation/setup.py;docs/tutorials/wiki2/src/models/setup.py;docs/tutorials/wiki2/src/tests/setup.py;docs/tutorials/wiki2/src/views/setup.py,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
c5e93f9f87c6d98be8db51fc3711ea83c881899a,Steve Piercy,2018-11-17 06:30:45 -0800,,docs/quick_tour/logging/setup.py;docs/quick_tour/package/setup.py;docs/quick_tour/sessions/setup.py;docs/quick_tour/sqla_demo/setup.py;docs/quick_tutorial/cookiecutters/setup.py;docs/tutorials/wiki/src/authorization/setup.py;docs/tutorials/wiki/src/basiclayout/setup.py;docs/tutorials/wiki/src/installation/setup.py;docs/tutorials/wiki/src/models/setup.py;docs/tutorials/wiki/src/tests/setup.py;docs/tutorials/wiki/src/views/setup.py;docs/tutorials/wiki2/src/authentication/setup.py;docs/tutorials/wiki2/src/authorization/setup.py;docs/tutorials/wiki2/src/basiclayout/setup.py;docs/tutorials/wiki2/src/installation/setup.py;docs/tutorials/wiki2/src/models/setup.py;docs/tutorials/wiki2/src/tests/setup.py;docs/tutorials/wiki2/src/views/setup.py,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
5ec822694f6d2e14513b3a3b03da2315ff996ce7,Steve Piercy,2018-11-17 06:18:26 -0800,,docs/quick_tour/views/views.py;docs/tutorials/wiki2/src/authentication/tutorial/views/default.py;docs/tutorials/wiki2/src/authorization/tutorial/views/default.py;docs/tutorials/wiki2/src/tests/tutorial/views/default.py;docs/tutorials/wiki2/src/views/tutorial/views/default.py,2;1;1;1;1,2;1;1;1;1
d4ce9d3f915b18425b4ce5224a51a89342270371,Michael Merickel,2018-11-14 22:23:51 -0600,,src/pyramid/config/views.py;src/pyramid/testing.py;src/pyramid/util.py;tests/test_url.py,6;1;11;1,2;3;0;2
2f8ede09e52162e475aececf587b21e96a2b1a79,Michael Merickel,2018-11-14 22:15:57 -0600,,src/pyramid/authentication.py;src/pyramid/config/__init__.py;src/pyramid/config/predicates.py;src/pyramid/csrf.py;src/pyramid/httpexceptions.py;src/pyramid/registry.py;src/pyramid/request.py;src/pyramid/session.py;src/pyramid/testing.py;src/pyramid/traversal.py;src/pyramid/url.py;src/pyramid/urldispatch.py;src/pyramid/util.py;tests/pkgs/forbiddenapp/__init__.py;tests/test_authentication.py;tests/test_config/test_predicates.py;tests/test_config/test_routes.py;tests/test_config/test_testing.py;tests/test_config/test_views.py;tests/test_encode.py;tests/test_httpexceptions.py;tests/test_integration.py;tests/test_predicates.py;tests/test_renderers.py;tests/test_request.py;tests/test_response.py;tests/test_traversal.py;tests/test_url.py;tests/test_urldispatch.py;tests/test_util.py,4;2;1;8;1;1;7;3;2;4;1;1;52;1;1;1;1;1;1;2;1;3;1;2;2;1;3;2;1;14,9;1;2;4;2;4;4;2;2;6;1;3;19;1;1;1;1;1;1;2;1;3;1;2;2;1;4;1;1;9
78dcc6dff88829831ead187804ac9233eafab52e,Michael Merickel,2018-11-14 21:26:39 -0600,,src/pyramid/response.py;src/pyramid/urldispatch.py;src/pyramid/util.py;tests/test_httpexceptions.py;tests/test_renderers.py;tests/test_urldispatch.py;tests/test_util.py,1;1;12;6;1;17;52,3;10;15;0;1;0;0
