358ed7f03f1ad7e869ab0d9762c7a554ba10d411,Jürgen Gmach,2018-12-25 22:32:15 +0100,,src/ZPublisher/HTTPResponse.py,0,4
e47dd2ab65e8dd788055f932abd5c3f781d1e254,Jürgen Gmach,2018-12-25 07:57:37 +0100,,src/ZPublisher/BaseRequest.py,1,1
0f928f79dece4ac38f30edef5d5d3cadf401201a,Michael Howitz,2018-12-14 14:11:57 +0100,,setup.py,1,1
9e68764e92413ead93144e021e0672617477fa94,Michael Howitz,2018-12-14 14:08:44 +0100,,setup.py,1,1
ff049230eae5e0495d41a85bb18a840ce4111615,Michael Howitz,2018-12-10 14:49:31 +0100,413,src/ZPublisher/WSGIPublisher.py;src/ZPublisher/tests/test_WSGIPublisher.py,18;37,12;0
9ddcf5ce62a217f4417864a0ad719210a739ee13,Jens Vagelpohl,2018-12-02 18:47:43 -0600,409,src/OFS/DTMLDocument.py,5,1
39025ceb79c02f9c6b9c291ea1bab141d45bc1b4,gabriel diniz gisoldo,2018-11-23 12:48:15 -0200,,src/ZPublisher/tests/testHTTPResponse.py,8,6
77f483a22d6b0cb00883006cf38928cda77b75f9,gabriel diniz gisoldo,2018-11-22 17:03:17 -0200,,src/ZPublisher/HTTPResponse.py,1,1
f837e917d6da900bf091528a4dba5e20c295a83a,Jens Vagelpohl,2018-11-22 08:07:58 -0600,,src/OFS/DTMLDocument.py;src/OFS/DTMLMethod.py,5;17,9;18
9430789ccf9c924d297b540dc88424964c42fce6,Jens Vagelpohl,2018-11-22 07:27:55 -0600,,src/Products/PageTemplates/tests/testZopePageTemplate.py,1,4
dc47827a03cc6652c683f96ec5d3a68b8ff87c20,Jens Vagelpohl,2018-11-21 21:12:12 -0600,341,src/App/tests/test_ApplicationManager.py;src/OFS/tests/testFileAndImage.py;src/OFS/tests/testSorting.py;src/OFS/tests/test_DTMLMethod.py;src/Testing/testbrowser.py;src/Testing/tests/test_testbrowser.py;src/ZPublisher/tests/test_WSGIPublisher.py,1;1;1;1;10;1;1,5;5;5;5;0;1;5
63edf77008a34180aee3b5eebcb49e5c8a72ffa9,Jens Vagelpohl,2018-11-21 20:17:33 -0600,357,src/Products/PageTemplates/ZopePageTemplate.py;src/Products/PageTemplates/tests/testZopePageTemplate.py,3;32,1;1
74450961295203aa7f9690dc4e4009d29d01e887,Jens Vagelpohl,2018-11-21 19:25:25 -0600,384,src/Zope2/utilities/zconsole.py,2,0
fecd9262fdb096596e511c6316eb7b86588aa094,Robert Buchholz,2018-11-20 12:38:47 +0100,265,src/OFS/DTMLDocument.py;src/OFS/DTMLMethod.py;src/Testing/ZopeTestCase/testFunctional.py,4;4;3,0;0;3
0ad67e74c7797f6b2ef170368c8f4e371b250ac7,Michael Howitz,2018-11-15 08:00:54 +0100,398;53,src/OFS/DTMLMethod.py;src/OFS/Image.py;src/OFS/SimpleItem.py;src/Products/PageTemplates/ZopePageTemplate.py,0;0;3;2,3;9;0;4
2abb838c0d863263f43bed1b3ae8be90662af95f,Michael Howitz,2018-11-09 08:30:50 +0100,314,src/Products/SiteAccess/tests/testVirtualHostMonster.py,30,21
9abf8a1feff035159a4c71b9c29915a8ea2c06ae,Vincent Bechu,2018-11-07 08:40:28 +0100,318,src/Products/SiteAccess/VirtualHostMonster.py;src/Products/SiteAccess/tests/testVirtualHostMonster.py,2;7,0;0
39485e02af6995c7604088aa5a4afac27f15e928,Michael Howitz,2018-10-30 11:10:43 +0100,,setup.py,1,1
36b61d107bb93529acc44f5540b687f24c2ea9c6,Michael Howitz,2018-10-30 11:06:46 +0100,,setup.py,1,1
4776ee0d3e2c9876953c2cd3b4e7d60165cd946c,Michael Howitz,2018-10-30 11:04:52 +0100,394;386,setup.py,0,5
