4625d8503dccddb1925ae03c2ad1c14f1e278423,Vladimir Iakovlev,2017-08-31 17:58:56 +0200,682,tests/rules/test_ag_literal.py;tests/rules/test_apt_get.py;tests/rules/test_apt_get_search.py;tests/rules/test_apt_invalid_operation.py;tests/rules/test_aws_cli.py;tests/rules/test_brew_install.py;tests/rules/test_brew_link.py;tests/rules/test_brew_uninstall.py;tests/rules/test_brew_unknown_command.py;tests/rules/test_brew_update_formula.py;tests/rules/test_cargo_no_command.py;tests/rules/test_cd_mkdir.py;tests/rules/test_cd_parent.py;tests/rules/test_chmod_x.py;tests/rules/test_composer_not_command.py;tests/rules/test_cp_omitting_directory.py;tests/rules/test_dirty_untar.py;tests/rules/test_dirty_unzip.py;tests/rules/test_django_south_ghost.py;tests/rules/test_django_south_merge.py;tests/rules/test_docker_not_command.py;tests/rules/test_dry.py;tests/rules/test_fab_command_not_found.py;tests/rules/test_fix_alt_space.py;tests/rules/test_fix_file.py;tests/rules/test_gem_unknown_command.py;tests/rules/test_git_add.py;tests/rules/test_git_add_force.py;tests/rules/test_git_bisect_usage.py;tests/rules/test_git_branch_delete.py;tests/rules/test_git_branch_exists.py;tests/rules/test_git_branch_list.py;tests/rules/test_git_checkout.py;tests/rules/test_git_diff_no_index.py;tests/rules/test_git_diff_staged.py;tests/rules/test_git_fix_stash.py;tests/rules/test_git_flag_after_filename.py;tests/rules/test_git_help_aliased.py;tests/rules/test_git_not_command.py;tests/rules/test_git_pull.py;tests/rules/test_git_pull_clone.py;tests/rules/test_git_pull_uncommitted_changes.py;tests/rules/test_git_pull_unstaged_changes.py;tests/rules/test_git_push.py;tests/rules/test_git_push_force.py;tests/rules/test_git_push_pull.py;tests/rules/test_git_push_without_commits.py;tests/rules/test_git_rebase_merge_dir.py;tests/rules/test_git_rebase_no_changes.py;tests/rules/test_git_remote_seturl_add.py;tests/rules/test_git_rm_local_modifications.py;tests/rules/test_git_rm_recursive.py;tests/rules/test_git_rm_staged.py;tests/rules/test_git_stash.py;tests/rules/test_git_stash_pop.py;tests/rules/test_git_tag_force.py;tests/rules/test_git_two_dashes.py;tests/rules/test_go_run.py;tests/rules/test_gradle_not_task.py;tests/rules/test_gradle_wrapper.py;tests/rules/test_grep_arguments_order.py;tests/rules/test_grep_recursive.py;tests/rules/test_grunt_task_not_found.py;tests/rules/test_gulp_not_task.py;tests/rules/test_has_exists_script.py;tests/rules/test_heroku_not_command.py;tests/rules/test_history.py;tests/rules/test_hostscli.py;tests/rules/test_ifconfig_device_not_found.py;tests/rules/test_java.py;tests/rules/test_javac.py;tests/rules/test_lein_not_task.py;tests/rules/test_ln_no_hard_link.py;tests/rules/test_ln_s_order.py;tests/rules/test_ls_all.py;tests/rules/test_ls_lah.py;tests/rules/test_man.py;tests/rules/test_man_no_space.py;tests/rules/test_mercurial.py;tests/rules/test_missing_space_before_subcommand.py;tests/rules/test_mkdir_p.py;tests/rules/test_mvn_no_command.py;tests/rules/test_mvn_unknown_lifecycle_phase.py;tests/rules/test_no_command.py;tests/rules/test_no_such_file.py;tests/rules/test_npm_missing_script.py;tests/rules/test_npm_run_script.py;tests/rules/test_npm_wrong_command.py;tests/rules/test_open.py;tests/rules/test_pacman.py;tests/rules/test_pacman_not_found.py;tests/rules/test_path_from_history.py;tests/rules/test_pip_unknown_command.py;tests/rules/test_port_already_in_use.py;tests/rules/test_python_command.py;tests/rules/test_python_execute.py;tests/rules/test_quotation_marks.py;tests/rules/test_react_native_command_unrecognized.py;tests/rules/test_remove_trailing_cedilla.py;tests/rules/test_rm_dir.py;tests/rules/test_rm_root.py;tests/rules/test_scm_correction.py;tests/rules/test_sed_unterminated_s.py;tests/rules/test_sl_ls.py;tests/rules/test_ssh_known_host.py;tests/rules/test_sudo.py;tests/rules/test_sudo_command_from_user_path.py;tests/rules/test_switch_lang.py;tests/rules/test_systemctl.py;tests/rules/test_tmux.py;tests/rules/test_touch.py;tests/rules/test_tsuru_login.py;tests/rules/test_tsuru_not_command.py;tests/rules/test_unknown_command.py;tests/rules/test_vagrant_up.py;tests/rules/test_whois.py;tests/rules/test_workon_doesnt_exists.py;tests/rules/test_yarn_alias.py;tests/rules/test_yarn_command_not_found.py;tests/rules/test_yarn_command_replaced.py;tests/rules/test_yarn_help.py;tests/specific/test_git.py;tests/specific/test_sudo.py;tests/test_corrector.py;tests/test_types.py;tests/test_utils.py;tests/utils.py;thefuck/output_readers/__init__.py;thefuck/output_readers/read_log.py;thefuck/output_readers/rerun.py;thefuck/rules/ag_literal.py;thefuck/rules/apt_get.py;thefuck/rules/apt_invalid_operation.py;thefuck/rules/aws_cli.py;thefuck/rules/brew_install.py;thefuck/rules/brew_link.py;thefuck/rules/brew_uninstall.py;thefuck/rules/brew_unknown_command.py;thefuck/rules/brew_update_formula.py;thefuck/rules/cargo_no_command.py;thefuck/rules/cd_correction.py;thefuck/rules/cd_mkdir.py;thefuck/rules/chmod_x.py;thefuck/rules/composer_not_command.py;thefuck/rules/cp_omitting_directory.py;thefuck/rules/cpp11.py;thefuck/rules/django_south_ghost.py;thefuck/rules/django_south_merge.py;thefuck/rules/docker_not_command.py;thefuck/rules/fab_command_not_found.py;thefuck/rules/fix_alt_space.py;thefuck/rules/fix_file.py;thefuck/rules/gem_unknown_command.py;thefuck/rules/git_add.py;thefuck/rules/git_add_force.py;thefuck/rules/git_bisect_usage.py;thefuck/rules/git_branch_delete.py;thefuck/rules/git_branch_exists.py;thefuck/rules/git_checkout.py;thefuck/rules/git_diff_no_index.py;thefuck/rules/git_fix_stash.py;thefuck/rules/git_flag_after_filename.py;thefuck/rules/git_help_aliased.py;thefuck/rules/git_not_command.py;thefuck/rules/git_pull.py;thefuck/rules/git_pull_clone.py;thefuck/rules/git_pull_uncommitted_changes.py;thefuck/rules/git_push.py;thefuck/rules/git_push_force.py;thefuck/rules/git_push_pull.py;thefuck/rules/git_push_without_commits.py;thefuck/rules/git_rebase_merge_dir.py;thefuck/rules/git_rebase_no_changes.py;thefuck/rules/git_remote_seturl_add.py;thefuck/rules/git_rm_local_modifications.py;thefuck/rules/git_rm_recursive.py;thefuck/rules/git_rm_staged.py;thefuck/rules/git_stash.py;thefuck/rules/git_stash_pop.py;thefuck/rules/git_tag_force.py;thefuck/rules/git_two_dashes.py;thefuck/rules/gradle_no_task.py;thefuck/rules/gradle_wrapper.py;thefuck/rules/grep_arguments_order.py;thefuck/rules/grep_recursive.py;thefuck/rules/grunt_task_not_found.py;thefuck/rules/gulp_not_task.py;thefuck/rules/has_exists_script.py;thefuck/rules/heroku_not_command.py;thefuck/rules/hostscli.py;thefuck/rules/ifconfig_device_not_found.py;thefuck/rules/lein_not_task.py;thefuck/rules/ln_no_hard_link.py;thefuck/rules/ln_s_order.py;thefuck/rules/ls_all.py;thefuck/rules/man.py;thefuck/rules/man_no_space.py;thefuck/rules/mercurial.py;thefuck/rules/mkdir_p.py;thefuck/rules/mvn_no_command.py;thefuck/rules/mvn_unknown_lifecycle_phase.py;thefuck/rules/no_command.py;thefuck/rules/no_such_file.py;thefuck/rules/npm_missing_script.py;thefuck/rules/npm_run_script.py;thefuck/rules/npm_wrong_command.py;thefuck/rules/open.py;thefuck/rules/pacman.py;thefuck/rules/pacman_not_found.py;thefuck/rules/path_from_history.py;thefuck/rules/pip_unknown_command.py;thefuck/rules/port_already_in_use.py;thefuck/rules/python_command.py;thefuck/rules/react_native_command_unrecognized.py;thefuck/rules/rm_dir.py;thefuck/rules/rm_root.py;thefuck/rules/scm_correction.py;thefuck/rules/sed_unterminated_s.py;thefuck/rules/ssh_known_hosts.py;thefuck/rules/sudo.py;thefuck/rules/sudo_command_from_user_path.py;thefuck/rules/switch_lang.py;thefuck/rules/systemctl.py;thefuck/rules/test.py.py;thefuck/rules/tmux.py;thefuck/rules/touch.py;thefuck/rules/tsuru_login.py;thefuck/rules/tsuru_not_command.py;thefuck/rules/unknown_command.py;thefuck/rules/vagrant_up.py;thefuck/rules/yarn_alias.py;thefuck/rules/yarn_command_not_found.py;thefuck/rules/yarn_command_replaced.py;thefuck/rules/yarn_help.py;thefuck/specific/git.py;thefuck/types.py,7;13;12;10;8;6;7;8;5;7;5;8;4;8;6;8;4;4;9;9;8;5;9;5;29;12;9;7;7;8;7;7;13;6;9;4;6;10;8;8;3;8;8;13;13;19;3;10;8;8;7;7;7;7;7;7;19;5;15;7;18;6;9;5;7;8;4;3;11;5;5;4;8;11;5;9;18;4;28;4;12;7;7;8;7;14;6;10;8;16;13;10;4;8;4;5;7;8;5;11;6;8;11;4;10;16;17;9;10;3;8;8;14;13;17;13;4;10;7;9;4;5;3;3;12;4;0;1;9;7;1;1;1;3;3;1;1;3;2;3;2;5;1;5;2;2;1;1;2;3;1;4;3;2;1;2;1;3;3;0;1;2;2;5;2;2;2;2;3;4;1;3;4;2;2;2;2;1;1;1;3;2;1;1;1;2;2;1;2;3;2;4;1;1;1;1;1;6;1;1;2;1;2;2;1;2;4;1;1;1;4;1;2;2;1;1;1;1;2;1;2;1;1;1;3;2;2;4;4;1;2;2;2;2;2;20,7;13;11;10;8;6;8;8;5;7;5;8;5;8;6;8;4;4;9;9;8;5;10;5;29;12;9;7;7;8;7;7;13;6;9;4;6;10;8;8;3;8;8;13;13;19;3;8;8;8;7;7;7;7;7;7;21;5;15;7;18;6;9;5;7;8;4;5;11;5;5;4;8;11;5;9;18;5;28;4;12;7;7;8;7;14;6;10;8;16;13;10;4;8;4;5;7;8;5;11;7;8;11;4;10;16;17;9;10;3;10;8;14;13;17;10;4;10;7;9;4;5;3;2;12;4;5;1;8;11;1;1;1;3;3;1;1;3;2;3;2;3;1;5;2;2;1;1;2;2;1;4;3;2;1;2;1;3;3;1;1;2;2;5;3;2;2;2;3;4;1;3;6;1;2;2;2;1;1;1;3;2;1;1;1;2;2;1;2;3;2;4;1;1;1;1;1;6;1;1;2;1;2;2;1;2;4;1;1;1;4;2;2;2;1;1;1;1;2;2;2;1;1;1;3;2;2;4;4;1;2;2;2;2;2;16
96843fc6cd7f487676b378371830d29ec0e7c083,Vladimir Iakovlev,2017-08-30 15:05:44 +0200,,thefuck/shells/fish.py;thefuck/utils.py,1;1,1;1
503c9038221c4b3d0eb7c6f7990399ffb25b724c,Vladimir Iakovlev,2017-08-30 08:09:13 +0200,,tests/rules/test_react_native_command_unrecognized.py;thefuck/rules/react_native_command_unrecognized.py,37;24,20;4
1f1b7da6f42e083148565da7112770b403197e04,Vladimir Iakovlev,2017-08-30 07:44:58 +0200,682,thefuck/output_readers/read_log.py,5,0
db12211e05abe542de9bf14029d8c13985cf50e2,Vladimir Iakovlev,2017-08-29 09:39:32 +0200,,setup.py,1,1
e5255c3278bbfa4f707a8a1eab70ce8d657942e2,Vladimir Iakovlev,2017-08-29 05:02:16 +0200,,setup.py,1,1
9cb04ac631e09d26fc844436b62a960d4456624b,Vladimir Iakovlev,2017-08-26 14:30:19 +0200,682,thefuck/logs.py;thefuck/output_readers/read_log.py;thefuck/shells/generic.py;thefuck/utils.py,8;1;1;1,0;1;1;1
5504b905f39962e22a04227bc749391dc0806ed7,Vladimir Iakovlev,2017-08-26 13:39:38 +0200,682,thefuck/rules/git_push.py,4,2
b72ad2907fdd431220d92ae44407d4ac0cfd37d7,Vladimir Iakovlev,2017-08-26 13:21:24 +0200,682,thefuck/shells/bash.py;thefuck/shells/zsh.py,1;1,1;1
7a57355e7e5d24f6d8daf36031df783ef46fdaba,Vladimir Iakovlev,2017-08-26 13:16:10 +0200,682,tests/test_types.py;thefuck/output_readers/__init__.py;thefuck/output_readers/read_log.py;thefuck/output_readers/rerun.py,2;10;12;7,2;1;1;0
1132015e60b124552b424d01ddc7aaf92382c86b,Vladimir Iakovlev,2017-08-26 12:45:49 +0200,682,thefuck/types.py,1,1
0ecc86eda6a80828659a7974d4c645e5096d2173,Vladimir Iakovlev,2017-08-26 06:29:38 +0200,682,thefuck/types.py;thefuck/utils.py,3;1,2;4
c4848d1816a2369ca410b3318885e37323eb5f5b,Vladimir Iakovlev,2017-08-26 06:20:52 +0200,682,setup.py,1,0
31becc94562c4881ab3b12bcc194e8290ff8f068,Vladimir Iakovlev,2017-08-26 06:16:51 +0200,682,tests/test_argument_parser.py;tests/test_types.py;tests/test_ui.py;thefuck/types.py,4;3;13;0,1;3;7;1
cd3a3cd8236f61c508074eb3537dd995c86aa0a5,Vladimir Iakovlev,2017-08-26 05:46:07 +0200,682,thefuck/argument_parser.py;thefuck/shells/bash.py;thefuck/shells/fish.py;thefuck/shells/generic.py;thefuck/shells/powershell.py;thefuck/shells/tcsh.py;thefuck/shells/zsh.py,4;17;2;7;2;2;17,0;1;2;2;2;2;1
832ef96188ff0ec6782fdbb9ceea729e3aa8681e,Vladimir Iakovlev,2017-08-25 11:47:17 +0200,681,thefuck/rules/missing_space_before_subcommand.py,3,0
20e678a38ae1f8ca5265ac10ff6a85503173befb,Vladimir Iakovlev,2017-08-25 11:44:07 +0200,682,setup.py;thefuck/conf.py;thefuck/const.py;thefuck/exceptions.py;thefuck/logs.py;thefuck/types.py;thefuck/utils.py,1;1;7;4;5;5;18,1;1;1;0;2;61;0
6c4333944f701dc6f792594e0046e5a07ea645de,Vladimir Iakovlev,2017-08-21 12:26:19 +0200,,setup.py,1,1
d71dbc5de4d34b48cb68c8b1671b6e39d83e4e67,Vladimir Iakovlev,2017-08-21 11:55:34 +0200,678,thefuck/utils.py,1,3
fabef80056808b1fe96507fd9391de3deb363407,Vladimir Iakovlev,2017-08-21 11:50:04 +0200,678,thefuck/utils.py,2,1
b4c4fdf7067fddcf036f8667fabab1c8afe58181,Vladimir Iakovlev,2017-08-21 11:32:23 +0200,678,fastentrypoints.py;setup.py,110;2,0;0
d267488520cfd0187c2fa1acbae097418c29a1f5,Vladimir Iakovlev,2017-08-16 11:28:59 +0200,,setup.py,1,1
6a096155dcbb4b252cd486f32a7ac52a0aff2850,Vladimir Iakovlev,2017-08-08 16:13:37 +0200,662,thefuck/const.py,2,0
5742d2d91099f99efd4369592e5fb146ac06de01,Vladimir Iakovlev,2017-08-03 12:30:04 +0200,,tests/conftest.py,2,1
754bb3e21f12999f8f66e97bd47ab5489a4d6e61,Vladimir Iakovlev,2017-08-03 12:18:05 +0200,,tests/conftest.py;tests/rules/test_yarn_help.py;tests/shells/test_fish.py;tests/test_conf.py;tests/test_types.py;tests/test_utils.py,7;4;2;14;2;1,1;4;5;23;3;2
2bbba9a0c8f72cfedba1bad1d6a04722133bf147,Vladimir Iakovlev,2017-08-03 11:34:01 +0200,,setup.py,1,1
8a83b30e73486baea386cb7403d9369b10435f3b,KEI,2017-07-19 00:09:21 +0900,,tests/rules/test_dirty_untar.py;tests/rules/test_dirty_unzip.py;thefuck/shells/generic.py,0;0;1,1;1;1
b6ed4991037a31a824692b1368cd073d574fc1bf,Joseph Frazier,2017-06-06 13:56:13 -0400,,thefuck/rules/git_not_command.py;thefuck/utils.py,3;9,2;4
76600cf40a6d6a1834193d5c2c627af2a0dca6be,Joseph Frazier,2017-06-05 17:29:42 -0400,,tests/rules/test_git_not_command.py;thefuck/rules/git_not_command.py,3;2,3;2
c88b0792b8a2db3c181938af6c357662993a30c3,Vladimir Iakovlev,2017-05-10 16:51:19 +0200,,setup.py,1,1
06a89427e2376119c1bd5d1d5acdb49caa67a3ea,Vladimir Iakovlev,2017-05-10 16:40:57 +0200,,thefuck/shells/bash.py,5,3
3a134f250d8583f4333cd62da152f0e227a4aa20,Vladimir Iakovlev,2017-05-10 15:34:06 +0200,,setup.py,1,1
b54cdf7c49a58d74d93871d07d148da432a7f2ae,Vladimir Iakovlev,2017-05-10 15:32:11 +0200,637,tests/rules/test_yarn_command_not_found.py;thefuck/rules/yarn_command_not_found.py,9;10,2;3
1b05a497e89178e2d6dbc0b941e9bc40c80c7e84,Vladimir Iakovlev,2017-05-10 15:22:26 +0200,635,thefuck/ui.py,3,1
79602383ece3835e6ed94d14f3254190104bd03d,Vladimir Iakovlev,2017-05-10 15:14:01 +0200,549,thefuck/shells/bash.py,3,3
84c42168dfac3c8fe61d569f367708638ac56787,Vladimir Iakovlev,2017-05-10 15:06:29 +0200,,thefuck/logs.py,2,2
93d4a4fc3a129fd0c49719d0242bbfbab76e62e3,Mouginot B,2017-05-02 17:36:35 -0500,,thefuck/rules/sudo.py,2,1
2cb23b1805d0a819424409ebdfa89aeca0bc8916,Vladimir Iakovlev,2017-05-01 17:49:13 +0200,,tests/conftest.py,1,1
6322dbd9edfb963a1532d6ad74702fa8080b44fd,Vladimir Iakovlev,2017-04-10 23:23:23 +0200,,tests/rules/test_missing_space_before_subcommand.py;thefuck/rules/missing_space_before_subcommand.py,1;1,1;1
fc09818351a8d44a28e9e447f0e4b2c43e5a2ae3,Vladimir Iakovlev,2017-04-10 23:16:06 +0200,,setup.py,1,1
2788ef14712ffa419fb56805d2d09afde84e0a3b,Vladimir Iakovlev,2017-04-10 23:15:12 +0200,,tests/rules/test_missing_space_before_subcommand.py;thefuck/rules/missing_space_before_subcommand.py,2;1,11;1
2af54d036d16c143386831c2049fba2dc33fa6c6,Vladimir Iakovlev,2017-03-28 18:50:51 +0200,623,thefuck/utils.py,4,1
802fcd96fdb328205fb28658afca6b814c24355f,Vladimir Iakovlev,2017-03-28 18:35:40 +0200,621,tests/rules/test_yarn_command_replaced.py,16,16
900e83e0280fd7d90f989608713a1a21a12853b9,Russ Panula,2017-03-25 23:12:01 -0700,,tests/rules/test_yarn_command_replaced.py;thefuck/rules/yarn_command_replaced.py,32;13,0;0
d41cbb6810d4d82fdee6e411594c2211ed260326,Joseph Frazier,2017-03-26 15:51:59 -0400,,tests/rules/test_heroku_not_command.py;thefuck/rules/heroku_not_command.py,12;3,15;11
b36cf59b4615caa48c703dd089d96c2208a0c1e5,Vladimir Iakovlev,2017-03-28 18:18:01 +0200,614,thefuck/argument_parser.py,33,11
cfa831c88d1aa5f817b878f20ca28d7282cc5950,Vladimir Iakovlev,2017-03-28 18:09:38 +0200,614,tests/shells/test_bash.py;tests/shells/test_fish.py;tests/shells/test_generic.py;tests/shells/test_tcsh.py;tests/shells/test_zsh.py;tests/test_argument_parser.py;tests/test_conf.py;tests/test_types.py;thefuck/argument_parser.py;thefuck/conf.py;thefuck/const.py;thefuck/shells/fish.py;thefuck/shells/generic.py;thefuck/types.py,3;3;3;3;3;18;2;14;15;2;3;3;3;19,0;0;0;0;0;20;1;0;5;0;1;0;0;1
c3eca8234a3dad4566a1a2193472331e1f77c095,Vladimir Iakovlev,2017-03-28 13:09:11 +0200,620,tests/test_argument_parser.py;tests/test_conf.py;thefuck/argument_parser.py;thefuck/conf.py,14;6;4;8,9;0;0;3
d47ff8cbf26c2c854e8a76252c505df488dd71e8,Vladimir Iakovlev,2017-03-28 12:28:34 +0200,620,tests/functional/plots.py;tests/functional/test_bash.py;tests/functional/test_zsh.py,0;1;1,1;0;0
1a52e98fbd4cc52630544e990108ca9aaea83ab7,Vladimir Iakovlev,2017-03-28 12:25:33 +0200,620,thefuck/logs.py,1,1
53c11d2ef400b704179c163359a7b10fb30f74a0,Vladimir Iakovlev,2017-03-28 12:08:32 +0200,620,thefuck/logs.py,3,3
beda1854cfd109e5e857a793b3e5b08ee57bd13e,Vladimir Iakovlev,2017-03-28 12:01:09 +0200,620,tests/shells/test_bash.py;thefuck/shells/bash.py,7;19,8;12
7532c65c6211b3d6cca2c755680e1e35604c12fc,Vladimir Iakovlev,2017-03-28 11:38:28 +0200,620,thefuck/shells/zsh.py,6,4
ec37998a1048dfb34d29bf90900d6f8ff5f88d8a,Vladimir Iakovlev,2017-03-28 11:31:06 +0200,620,tests/shells/test_zsh.py;tests/test_argument_parser.py;thefuck/argument_parser.py;thefuck/conf.py;thefuck/const.py;thefuck/logs.py;thefuck/shells/zsh.py,6;26;48;10;2;6;16,6;0;0;1;0;0;11
58d5eff6d003abe5e528605c9539e95407ad8834,Joseph Frazier,2017-03-26 15:51:59 -0400,,tests/rules/test_heroku_not_command.py;thefuck/rules/heroku_not_command.py,12;3,15;11
d28567bb313d5b925306d72417523985af41deb6,Vladimir Iakovlev,2017-03-23 16:55:24 +0100,585,thefuck/shells/bash.py,1,1
bf109ee5483ffc860bcc15db16de63ae1796c5ee,Joseph Frazier,2017-03-22 16:50:08 -0400,,tests/rules/test_yarn_alias.py;thefuck/rules/yarn_alias.py,3;1,1;1
b0965604695c1e28e9b3632e27ec6131d8aad13e,Vladimir Iakovlev,2017-03-22 14:00:03 +0100,618,thefuck/rules/git_push_without_commits.py,4,5
e61271dae3549c98e8ccf83ae23372fc60d2d185,Adam Barnes,2017-03-22 10:59:27 +0000,,tests/rules/test_git_push_without_commits.py,0,1
bddb43b98768b0ab0c7218180f24802733007abf,Adam Barnes,2017-03-22 10:29:50 +0000,,thefuck/rules/git_push_without_commits.py,0,2
b22a3ac891b2610d596225ba05dbd0729b707fb0,Adam Barnes,2017-03-22 10:23:35 +0000,,tests/rules/test_git_push_without_commits.py;thefuck/rules/git_push_without_commits.py,28;17,0;0
f4cc88f6c7fa9633c4f8ac13b96cec58889f4084,Joseph Frazier,2017-03-21 20:12:15 -0400,572660,tests/rules/test_git_stash_pop.py;thefuck/rules/git_stash_pop.py,1;1,1;1
5734412d82583c7bd6a2e91575f2eb54b77ec22d,Vladimir Iakovlev,2017-03-14 16:38:07 +0100,,setup.py,1,1
825f7986c763648fbecdc7b3617dad9640b3905d,Vladimir Iakovlev,2017-03-14 11:13:43 +0100,322,thefuck/rules/vagrant_up.py,4,3
971c7e1b3f9ba49af02c16dabeb96ee867ad7e8c,Vladimir Iakovlev,2017-03-14 11:13:10 +0100,322,thefuck/const.py,1,1
8375b7887741477b29a0a065026a49887316f7c6,Vladimir Iakovlev,2017-03-14 09:49:36 +0100,,thefuck/logs.py,13,13
408cb5fa09239aec34dab9917a2cec23b612de8b,Vladimir Iakovlev,2017-03-13 23:26:57 +0100,611,thefuck/shells/bash.py;thefuck/shells/fish.py;thefuck/shells/powershell.py;thefuck/shells/tcsh.py;thefuck/shells/zsh.py,1;1;1;1;1,1;1;1;1;1
2315929875ae0a4a230b24b5bf187d27164bd0a0,Vladimir Iakovlev,2017-03-13 22:21:34 +0100,579,tests/rules/test_missing_space_before_subcommand.py;thefuck/rules/missing_space_before_subcommand.py,39;18,0;0
14a9cd85aa6d8c89510f0ff88db1b22223db1c38,Vladimir Iakovlev,2017-03-13 21:50:13 +0100,611,setup.py;tests/shells/conftest.py;tests/shells/test_bash.py;tests/shells/test_fish.py;tests/shells/test_generic.py;tests/shells/test_powershell.py;tests/shells/test_tcsh.py;tests/shells/test_zsh.py;thefuck/logs.py;thefuck/shells/bash.py;thefuck/shells/fish.py;thefuck/shells/generic.py;thefuck/shells/powershell.py;thefuck/shells/tcsh.py;thefuck/shells/zsh.py;thefuck/utils.py,1;8;9;9;3;3;9;9;28;4;4;13;6;4;4;17,1;0;0;0;0;0;0;0;1;5;5;0;6;5;5;16
2379573cf236f335112e299be997ae81ca6a19cd,Vladimir Iakovlev,2017-03-13 19:05:34 +0100,591,tests/rules/test_path_from_history.py;thefuck/rules/path_from_history.py;thefuck/utils.py,43;53;3,0;0;1
350be285b8cece4ae6b843ff19a1f8f15115750a,Vladimir Iakovlev,2017-03-13 18:27:01 +0100,591,thefuck/shells/generic.py,18,1
9e8b4f594d2017262fe3c22d79cd44035bf92f33,Vladimir Iakovlev,2017-03-13 13:53:43 +0100,602,tests/rules/test_hostscli.py;thefuck/rules/hostscli.py,7;6,9;2
c7d7a6d1d70ac48c1d1b5dee252fbcccb4bd8e3d,Vladimir Iakovlev,2017-03-13 13:30:07 +0100,612,tests/rules/test_yarn_help.py;thefuck/rules/yarn_help.py;thefuck/system/unix.py;thefuck/system/win32.py,2;5;1;2,1;2;1;1
4b53b1d3e3a755f140c5cc5c7b1dd3fb81f11e16,Joseph Frazier,2017-03-10 15:22:48 -0500,15133367,tests/rules/test_yarn_help.py;thefuck/rules/yarn_help.py;thefuck/system/unix.py;thefuck/system/win32.py,2;3;8;5,1;2;0;0
35ea4dce71f2b67c3c8c74acf6b75ab326bfa971,Joseph Frazier,2017-03-10 12:54:15 -0500,,tests/rules/test_yarn_help.py;thefuck/rules/yarn_help.py,55;13,0;0
e009f0a05b1b98793b63ea6333b278168341478f,Joseph Frazier,2017-03-08 19:53:54 -0500,,tests/rules/test_dirty_untar.py;thefuck/rules/dry.py;thefuck/rules/fix_file.py;thefuck/rules/git_fix_stash.py;thefuck/rules/man_no_space.py;thefuck/rules/pacman.py;thefuck/system/unix.py;thefuck/system/win32.py;thefuck/utils.py,1;1;2;1;1;1;2;2;4,0;0;0;0;0;0;0;0;0
78515c7bbb81263fa339a67c2aabfa1a4f3c9af9,Joseph Frazier,2017-03-08 12:43:34 -0500,,thefuck/rules/ifconfig_device_not_found.py,0,2
62a845fd9462884d4688d2bf9b43dc4347775b55,Joseph Frazier,2017-03-08 12:43:05 -0500,,thefuck/rules/ifconfig_device_not_found.py,1,0
2c7ce91dd50366dd888e66ed7c42ad25f5b01294,Joseph Frazier,2017-03-08 12:42:24 -0500,,thefuck/rules/ifconfig_device_not_found.py,0,1
c775937d17a2518a97b0340e46964fb7c46fce29,Joseph Frazier,2017-03-08 12:40:11 -0500,,thefuck/rules/git_add_force.py,1,1
aaf01394db67ea71b84a626ff86d3963a3aad28c,Joseph Frazier,2017-03-08 12:39:24 -0500,,tests/rules/test_git_add_force.py;tests/rules/test_git_stash_pop.py;tests/rules/test_git_tag_force.py,2;2;2,2;2;2
0b0a2220a052855e2e179d713b70c2e86e9964a6,Joseph Frazier,2017-03-08 12:19:50 -0500,,tests/rules/test_yarn_command_not_found.py,1,1
02f3250d39305c3154c7645a724126e95c09ea87,Vladimir Iakovlev,2017-03-06 17:31:57 +0100,609,tests/rules/test_yarn_command_not_found.py;thefuck/rules/yarn_command_not_found.py,1;2,1;4
df5428c5e4fc193866c53e0a0f6448a1db2e1ee7,Joseph Frazier,2017-03-03 23:38:20 -0500,,tests/rules/test_yarn_command_not_found.py;thefuck/rules/yarn_command_not_found.py,111;33,0;0
4669a033ee4fbde5e3c2447778657a20a73d5df8,Matt Kotsenas,2017-03-01 09:32:55 -0800,,thefuck/shells/powershell.py,8,5
7e16a2eb7cdcd92d43cddd57e84c073ab7a51cd2,Joseph Frazier,2017-02-26 20:26:15 -0500,,tests/rules/test_yarn_alias.py;thefuck/rules/yarn_alias.py,22;14,0;0
42ec01dab1287b62f6079a40ba50dedb6e67a9ea,Joseph Frazier,2017-02-26 19:16:15 -0500,,tests/rules/test_git_rm_staged.py;thefuck/rules/git_rm_staged.py,28;19,0;0
778f2bdf1af8c86700fc8ce7418567c7c26f4a73,Andrew Epstein,2017-02-22 07:56:40 -0500,,thefuck/utils.py,1,1
bbed17fe07b30a4d54e95b3bfb4c646819ce3b6b,Vladimir Iakovlev,2017-02-09 16:09:37 +0100,,tests/rules/test_sudo_command_from_user_path.py;thefuck/rules/sudo_command_from_user_path.py,39;21,0;0
309fe8f6ee5ccc014886ee0725506ea97d945a9e,dhilipsiva,2017-02-09 09:16:20 +0530,,tests/rules/test_hostscli.py;thefuck/rules/hostscli.py,8;1,17;2
8a8ade1e6b327a09301e9801e630ddedfcf5c376,dhilipsiva,2017-02-09 08:52:20 +0530,,thefuck/rules/hostscli.py,1,1
7f9025c7ad220c155afbefa83c3cd4df666d28e7,dhilipsiva,2017-02-09 08:46:54 +0530,,tests/rules/test_hostscli.py;thefuck/rules/hostscli.py;thefuck/rules/sudo.py,2;7;2,27;20;1
ae68bcbac1e252b743929402e6b8c39c9024bfce,wouter bolsterlee,2017-02-08 11:59:54 +0100,603,thefuck/ui.py,3,2
