92e9f18337f00c2bfb21ccfe7387649f6c552535,Ibrahim Diop,2017-06-20 11:52:05 -0400,,behavioral/catalog.py,1,2
216d9049f6587b9236cc1cfa7597b9a9c152efea,Mateus Cruz,2017-06-20 20:49:34 +0900,184,structural/adapter.py,26,2
d84f16cccae996885b611e3e9adc930b9eee467f,vishal,2017-06-20 13:10:32 +0530,,behavioral/chain.py,5,3
90b55969d2edff1759ae012330d1772c2db60712,Mateus Cruz,2017-06-19 19:08:35 +0900,184,structural/facade.py,37,0
2ab42360cee28372de69b6098e642bceefbaf83c,Mateus Cruz,2017-06-14 15:00:35 +0900,184,creational/borg.py,37,0
c71e9a2fd745d0c3a70ced78a2060c4a95df80aa,Mateus Cruz,2017-06-13 20:24:38 +0900,,creational/factory_method.py,9,8
f851891213e5d7b45ab49845f9c105356e47d518,Mateus Cruz,2017-06-13 20:19:07 +0900,,creational/factory_method.py,27,1
610e5c3780951a8d314dfa7e4da4cef64dadc69a,grepsean,2017-06-12 23:14:36 +0900,,creational/factory_method.py,6,5
27a21105ff3f8708ca8f0e6ef6351531b5598b12,Arie Bregman,2017-06-04 18:09:42 +0300,,behavioral/catalog.py;dft/constructor_injection.py;dft/setter_injection.py;structural/adapter.py;structural/front_controller.py;tests/test_decorator.py;tests/test_hsm.py;tests/test_prototype.py,1;5;5;6;5;0;8;0,0;1;1;1;1;1;4;1
d29fa82c3442f37c6a8808c13f05a663202463d5,Mahshid Zeinaly,2017-05-16 16:42:08 -0700,,structural/decorator.py,2,2
d1c4efe47bd7ee2d403afea6b392660cb82815cc,Florian Kromer,2017-04-25 20:21:14 +0200,,dft/constructor_injection.py;tests/test_constructor_injection.py,51;42,0;0
1dd71c9c21cd0bb3b9c0473d80f0080f00d63fa3,Florian Kromer,2017-04-25 20:10:58 +0200,,dft/setter_injection.py,3,3
c912d0e34559e7ba54971ea82174aacfcd0e897e,Florian Kromer,2017-04-25 19:56:34 +0200,,dft/parameter_injection.py;tests/test_parameter_injection.py,52;45,0;0
3b8de80575a1027c88fe036d3dbd75a561ffa9c1,Florian Kromer,2017-04-10 20:47:22 +0200,,tests/test_parameter_injection.py,1,1
4cca032c7e3de6a31a7715090f9b0ffd3c6dfa86,Florian Kromer,2017-04-10 20:45:29 +0200,,tests/test_constructor_injection.py,4,1
dff18644b6d40dfe1afac6865fcdcb22d7ed3320,Florian Kromer,2017-04-10 20:39:33 +0200,,tests/test_setter_injection.py,1,1
30bf0a84b2a365d66604dabd7400bbda6e7a2b6c,Florian Kromer,2017-04-06 22:52:44 +0200,,tests/test_parameter_injection.py,0,6
fa889cb9db86ac94543d6ce392fbd2c81c5e07d8,Florian Kromer,2017-04-06 22:51:17 +0200,,dft/constructor_injection.py;tests/test_constructor_injection.py,0;0,52;44
b588e7838c8d3b473c618b383d8feea1185db127,Florian Kromer,2017-04-06 22:38:44 +0200,,dft/parameter_injection.py;tests/test_parameter_injection.py,52;50,0;0
04190cb65f4498936ca94118fd7a8428dc09c5b8,Florian Kromer,2017-04-05 23:02:48 +0200,,dft/constructor_injection.py;tests/test_constructor_injection.py,2;7,1;10
882e66388524e877150336eb56b739e8655bf7db,Florian,2017-04-04 22:30:13 +0200,,dft/__init__.py;dft/constructor_injection.py;tests/test_constructor_injection.py,0;51;47,0;0;0
ca20fdc87c84afb75ade07dec68560dc417871f9,Sebastian Rajo,2017-03-28 20:55:01 +0200,,creational/prototype.py,2,3
2464352764f3a26dc6ad296d7738fd337bccf53c,Sakis Kasampalis,2017-02-21 19:33:38 +0100,,behavioral/mediator.py,1,1
627e8a91d901eef96315630baff3f193777fbcba,Sakis Kasampalis,2017-02-21 19:30:24 +0100,,behavioral/mediator.py,1,1
6382b76b55a0352a1acef23b462389be3c25a1fa,Anton S. Kosinov,2017-02-15 18:38:10 +0200,,structural/proxy.py,1,1
428dfacb88ea42482c9c8dabadaa0ae8c1ce4423,Anton S. Kosinov,2017-02-15 18:24:08 +0200,,structural/proxy.py,2,1
bff71d9090ee6f9af125336e75eb4b83a0a691ac,Anton S. Kosinov,2017-02-15 18:16:29 +0200,,tests/test_facade.py,11,12
58bde1f746aa7cf7cbdf64c9d6ff1853502f72b5,Anton S. Kosinov,2017-02-15 17:39:12 +0200,,tests/test_flyweight.py,8,2
2457f142c6b7c545b57f8e654e7a38fd7168abd2,Anton S. Kosinov,2017-02-13 18:56:07 +0200,,tests/test_facade.py,40,31
02422bcf9d10a5182cc60138374f4658dd187e56,Anton S. Kosinov,2017-02-10 20:05:22 +0200,,behavioral/command.py;behavioral/state.py,2;2,2;1
9fea73df31109db4a1367910e78cfbba9cacd4ed,Anton S. Kosinov,2017-02-10 19:55:51 +0200,,behavioral/observer.py,2,2
8001d4c4aa55cc44c07d72b619fdec1c0c4511af,Anton S. Kosinov,2017-02-10 19:50:36 +0200,,tests/test_lazy.py,3,2
