9a938cb181f65e0ccc5f076b592855e9770ed197,Mark Watts,2017-02-27 20:09:02 -0600,,codespeed/auth.py,3,2
fa4e9e8a16f87a65796b94752616a2daea73165d,Mark Watts,2017-02-26 23:00:49 -0600,,codespeed/auth.py;codespeed/settings.py;codespeed/tests/test_views.py,25;2;4,8;1;1
ba78efded3ee157224474320e6cb35d440ab0f02,Mark Watts,2017-02-26 22:30:59 -0600,,codespeed/settings.py,1,1
5fb6900750d17deeb87e657136ca59f1cdd819cf,Mark Watts,2017-02-26 22:12:38 -0600,,codespeed/auth.py;codespeed/settings.py,9;3,3;0
10aed85104a117e8eec461b73ca839d411779d17,Mark Watts,2017-02-26 20:22:46 -0600,,codespeed/auth.py;codespeed/views.py,33;3,0;0
42be6f1a75f89b60293cb91db5e1d440f1f1f85d,Miquel Torres,2017-02-27 19:59:49 +0000,,codespeed/images.py,1,1
fc9f0d57f432c51d3861cc14f2aa3e11ec504c32,Miquel Torres,2016-12-07 22:11:17 +0000,,codespeed/models.py,1,1
951bdaf3cf87fd34557f1db977af812d821e47a6,Miquel Torres,2016-12-07 21:51:14 +0000,,codespeed/admin.py;codespeed/commits/__init__.py;codespeed/commits/git.py;codespeed/commits/mercurial.py;codespeed/commits/subversion.py;codespeed/tests/test_views.py,11;1;13;21;4;13,17;1;7;11;3;6
dd9794aefb2766aa1d440e158b2aeab4beeaa597,Mark Watts,2017-02-19 19:54:26 -0600,,codespeed/commits/git.py,10,5
53d33b05e663ac3af5898eec194c7217b7b98359,Catalin Gabriel Manciu,2016-12-13 16:05:22 +0200,,codespeed/images.py,2,2
3e969e5a4f22857eb3069a33a847527326e9e4a0,Catalin Gabriel Manciu,2016-12-08 10:41:52 +0200,,setup.py,1,1
316517a6bfa465c3aebdfc850494b16351364178,Catalin Gabriel Manciu,2016-12-06 17:18:49 +0200,,codespeed/images.py;codespeed/validators.py;codespeed/views.py,70;21;8,0;10;61
c85040a135f0bce0b7085599052a30bcd72b9b06,Catalin Gabriel Manciu,2016-12-06 16:04:50 +0200,,codespeed/views.py;codespeed/views_data.py,7;83,124;2
78fd40ae4fdeb69fca2123cf98824a10efa8f942,Catalin Gabriel Manciu,2016-12-06 14:05:19 +0200,,codespeed/validators.py;codespeed/views.py,35;6,0;39
a9edb751c79c183f4392bb20a77e7e1a291495bb,Miquel Torres,2016-11-29 22:28:10 +0000,,codespeed/tests/test_views.py,4,5
7affd83c9c0e9ce4c266e9b383474c165962b64e,Catalin Gabriel Manciu,2016-11-29 15:11:24 +0200,,codespeed/urls.py;codespeed/views.py,1;245,0;1
5e999a2079fc323c09cf928db4cf183536cc697e,Octavian Moraru,2016-11-28 11:37:37 +0200,,codespeed/urls.py,2,2
8fb7f1f373c6095cf16e386a12f3accb96acaa64,Octavian Moraru,2016-11-25 14:53:33 +0200,,codespeed/views.py,2,2
d298663cd720905a1e68ab8d1fe3c0e2406fe548,Octavian Moraru,2016-11-25 14:52:56 +0200,,codespeed/commits/subversion.py,14,1
5363a4c95d219d021a14bb2876b33110b49373df,Octavian Moraru,2016-11-25 14:50:42 +0200,,codespeed/commits/github.py,34,14
39e3e810bc603d2f09d39ca8efaaf6c13cbb3e65,Octavian Moraru,2016-11-25 14:43:36 +0200,,codespeed/commits/git.py;codespeed/commits/mercurial.py;codespeed/results.py,11;5;1,1;3;0
17cba4bf12bf16459cd4e944bc0363e1564d5b9d,Miquel Torres,2016-07-31 17:29:30 +0200,,setup.py,1,1
17d4a84dc301cf2a969da76e5508414285f35c93,Miquel Torres,2016-07-31 17:19:23 +0200,,codespeed/commits/exceptions.py;codespeed/commits/git.py;codespeed/commits/github.py;codespeed/models.py;codespeed/templatetags/percentages.py;codespeed/urls.py;codespeed/views_data.py,1;6;18;6;3;7;1,0;6;9;6;1;7;2
325a1fdca5f383b952ca0724c4d75d0ab76ec4d2,str4d,2016-05-16 00:10:22 +1200,,codespeed/settings.py;codespeed/views.py,2;45,0;11
11bbaeaefc1e346f56afdcbef198ac609b9eb88b,str4d,2016-05-14 14:08:37 +1200,,codespeed/admin.py;codespeed/migrations/0002_median.py;codespeed/models.py;codespeed/results.py,4;29;7;2,3;0;0;0
a85b7829c66c5b94e6a5b013eaeae5e37e750fd5,Miquel Torres,2016-05-24 10:51:35 +0200,,codespeed/models.py;codespeed/tests/test_models.py,19;11,9;3
a5a121ab67cd6831fd8e32271c4bcb9d059452bf,Miquel Torres,2016-05-24 10:32:21 +0200,,codespeed/tests/test_views.py,1,1
285299cdb8afd8ad8617118da0e87627faf601a2,Miquel Torres,2016-05-24 10:19:07 +0200,,setup.py,3,3
710e26495696714d9e11e229ff7d27896434a025,str4d,2016-05-17 23:52:35 +1200,,codespeed/results.py,1,1
11b8f7c20976d03c7a256fba61e49d4225b3a253,str4d,2016-05-15 00:24:48 +1200,,codespeed/views.py,2,1
381e4fa58f9576d20aa68ddb7d3b5a820c41870e,Miquel Torres,2016-03-28 12:35:33 +0200,,codespeed/commits/exceptions.py;codespeed/commits/git.py;codespeed/commits/github.py;codespeed/commits/mercurial.py;codespeed/commits/subversion.py;codespeed/results.py;codespeed/views.py,5;6;5;10;8;1;9,0;5;1;6;3;1;8
9e7c8aae1db79d5865533551d7687636f227cf50,Miquel Torres,2016-03-28 12:22:52 +0200,,codespeed/views.py,2,2
d220fb1bdaa2456e9d928bb4c8388685e93fad8b,Miquel Torres,2016-03-28 12:21:28 +0200,,codespeed/models.py;codespeed/results.py;codespeed/views.py,2;151;6,2;0;6
4dfeab2c9e81e4408f5364aeeeb99348197c4786,Miquel Torres,2016-03-28 12:10:04 +0200,,codespeed/commits/logs.py;codespeed/models.py,7;11,7;6
